lanes,is_intersection,is_two_way_street,bike_maneuver,vehicle_maneuver,maneuver_direction,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max,level,real_risk
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,24.55385182558363,23.865964017389228,24.999969044520412,4.494798626718765,0.8551439010615982,9.541774799616585,7.243571928620263,6.5863230789348295,7.840112126063972,easy,danger
1,0,0,straight,stop,same_direction,0,0,0,0,0,0,0,0.0001477233310037707,0.00013688910531327046,0.00017776238684428201,3.1075480918837806,1.3483665082859417,4.738949489086499,5.305046126991668,3.731818921144384,7.31248569447858,normal,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,8.11787816012231,2.714453870786541,24.883395159004813,4.417802497785867,1.0076747827995878,7.84243369422182,14.083623985369323,6.014471631836829,41.27583928537861,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,21.60543840686599,21.39530622831428,21.675184986718264,4.881137301678235,2.427693741217369,9.461319714985493,21.747863133263515,20.863266524162857,22.67267810012157,easy,danger
1,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,10.363611418368539,8.354011233545679,13.041295755217194,4.117777821470681,1.5291400600088922,8.044605044068334,15.289757471998655,13.581581539410942,17.41538897005635,easy,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,48.459315893429725,48.13192729132658,48.59876971281718,4.358505738836828,1.2878594719072607,9.52913594659828,34.156865458441274,30.00037605888557,38.83171475373468,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,14.27010136427705,8.538537858909703e-05,49.06737566543295,4.268078123994919,1.0140122855023415,9.455875976725919,18.37192722439066,9.76919000632486,37.50652538057366,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,69.92317561185709,69.52453851470267,70.00015078502676,4.505227555645665,1.6854486122861316,9.526732635087068,14.865104759081841,14.168933552529975,15.616180443250071,normal,danger
1,0,1,reverse,straight,same_direction,0,0,0,0,1,0,1,19.958212369343006,16.65737585621894,23.251733930436053,4.786781569004166,1.9140399475761298,9.547207395200855,3.45810604527004,0.018930771510569377,5.357123001003646,normal,danger
1,0,0,straight,turn left,opposite_direction,0,0,0,0,0,0,0,29.85383750544433,29.400685577185243,30.000040913740257,4.650628673300639,1.9181815072928827,9.543743327459163,15.574858075442593,7.561543843504387,17.573978272955145,hard,danger
3,1,0,turn left,turn left,from_left,0,0,1,1,0,0,1,29.861396652193058,29.440612386056603,30.000099196818592,4.386898937408272,1.3886663253200617,9.496221378154004,11.909929633696123,6.488831290135417,15.441694287191806,hard,danger
3,0,0,turn left,straight,opposite_direction,0,0,1,0,0,0,1,20.073808817914124,19.509787323071286,21.21990524412194,4.3388760394293096,1.647626234614498,9.465010135244755,10.234212519413216,9.012238736730273,11.38689021652105,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.921337405300136,49.58635308220858,50.00258227319344,3.9071419352535814,0.4167595039609018,9.410307679566136,15.01115866868366,14.441594463205417,15.68134602131471,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.85943500229153,49.51420613403126,50.00106989527976,4.072673728511696,0.8834196317364967,9.316335745091836,12.442206815640223,11.655027910885204,13.411749659049843,easy,danger
1,0,0,stop,straight,same_direction,0,0,0,0,0,0,0,41.05413708679838,25.296323810938183,49.189330659203236,4.517827528978699,1.5291872978046757,9.382946444152484,0.4250057968879549,0.007898667981906388,1.3014594626734386,hard,danger
1,1,1,turn left,stop,opposite_direction,0,0,1,0,0,1,1,6.693332533171365,2.2044502524976283e-05,15.778038083552692,4.479628677891467,1.3764127097967735,9.223207666244095,14.415832294176878,12.644009696677085,15.926057872087446,normal,danger
1,0,1,turn left,straight,opposite_direction,0,0,0,0,0,0,1,63.46093462126784,63.06912611879319,63.57694380871082,4.0760796064096185,0.7537625347470718,9.362931681708101,10.876386472746145,10.218674594628412,11.482133004576166,normal,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.902630910354425,49.50920934911234,50.00600844911836,4.597622689282703,1.3744609457786998,9.447851893745154,18.27383032907794,17.57549408813146,18.980118692745194,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.84206140619374,49.39997940795429,50.009091681546366,4.155947991407941,1.0867808250799702,9.528542992275664,23.582321273428764,18.0240857020466,26.751549827187727,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.0001463985028593566,0.00014060482732232153,0.00015565605278032465,4.95616066600085,1.3939552217557287,8.794448181671642,18.12860269823607,8.460370132057152,30.563967700112716,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.830228103217518,19.457431136621913,20.000303523542787,4.005523365760965,0.866673637554086,9.550453533375258,11.950630874793713,10.625472561426617,13.388465413283704,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.838623812355664,49.40000338761184,50.01078212318956,4.776078129111446,1.0343338006223848,9.523162692857467,18.795255172262845,18.019504835427572,19.538775427942916,easy,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.67214726944529,19.54963027877643,19.754031495656278,4.581022747278521,1.7628320440467244,9.527875220171717,42.66211828036311,41.87798190257447,43.42658791053669,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,11.449118398486737,3.3025729510217348,17.99926473063428,4.225579535032656,1.4561314972781234,9.51373674935202,36.7993740381504,33.432399689827115,39.747083296718884,hard,danger
2,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,18.12529031804124,0.000175100088242042,40.529818939533676,5.0142313853907545,1.0298351714243856,9.570521636690396,12.651205587252532,11.51369944188859,13.489017926905182,hard,danger
2,0,1,reverse,straight,same_direction,0,0,0,0,0,0,1,21.759458280643408,4.442062138392155,48.81675839975185,3.9986397957932853,1.508475919031362,9.09254405656069,7.293507011003671,1.4715456502480302,11.966615684461928,easy,danger
1,0,1,reverse,straight,opposite_direction,0,0,0,0,0,0,0,19.977683575016915,19.87069340108765,20.010549257141427,4.323952346331914,1.332200909754827,9.532375610879546,17.711650803509716,15.445168500168696,19.71815137322584,hard,danger
2,1,0,turn left,turn left,from_right,0,0,1,1,0,1,1,29.854800223693434,29.4103651740284,30.000040710348056,4.5877470639767814,1.787251783237204,9.533249716922127,14.652323495209895,6.972828648790542,17.052866010988453,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,18.31212500079852,2.943604121774796,38.40717565000783,5.187632882824558,0.4667863276825106,8.116904446834539,13.483482862328856,7.353679524521114,21.19722906757005,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.00011183202412264763,0.0001061754445746654,0.00011790734757054406,4.3202254770116895,1.3329759608913299,9.433891001610771,33.957614143101594,32.82801074580363,34.97764358288178,easy,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.0009005218665219378,3.550015414054451e-05,0.03044175124118645,2.4789150703965728,1.1804975211111395,7.010625332664529,7.13312830226968,0.8804028790479906,25.231642958336014,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,7.230950367038817e-05,6.901583355802657e-05,7.905526083022963e-05,4.424790119066279,1.5493526963299113,9.552108726405246,25.302899476011913,24.611900002629778,25.793163561176005,hard,danger
1,0,1,reverse,straight,same_direction,0,0,0,0,1,0,1,19.968272879998832,19.259849226231115,20.61839672557669,4.294533647534676,1.5638235141977574,9.546901353991089,1.5799270126583758,0.010895818886154405,4.072544504048354,normal,danger
2,0,0,straight,stop,opposite_direction,0,0,1,0,0,0,1,0.0010128557466742214,0.0009065982209873119,0.0014582006272949048,2.9227438326841613,0.6658878318591416,7.252373238976366,10.2361051238271,6.28415298828755,16.041925034716968,easy,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.95969833196984,19.845868992115555,20.001626908439583,6.185732149515484,4.928022232683228,8.871338467719218,43.1592408373145,42.54084135489397,43.46290185865947,easy,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,19.87728035723618,8.743793915037754,28.05066023375024,4.2286387817069135,0.9097778231223669,8.940570203693344,19.81318170481112,0.01364343,52.46902,hard,danger
1,0,1,straight,stop,opposite_direction,0,0,0,0,0,0,1,19.307529607969204,18.492212857737517,20.000350453834596,4.307811737199802,1.2555713745036743,9.507174738352218,24.014632241055107,23.448871425591413,24.679961239819715,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.83724837732755,49.476976224953596,50.000656659785946,4.310149610075322,1.3561881756320218,9.52600546369716,22.173845073546666,21.121565143586594,23.083235202509222,hard,danger
1,0,1,stop,straight,opposite_direction,0,0,0,0,0,0,1,49.800504819268454,48.77604432901591,50.00739708050497,4.453943310404233,1.6636616795928716,9.312456849182878,4.319819993251985,4.139776286370786,4.596551303663475,easy,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.966868742850206,19.866605635742157,20.000616533670375,3.870491513067128,1.016281519893236,9.069723309111097,15.39784537621399,12.818499272550469,17.884838554497357,hard,danger
2,0,0,straight,straight,opposite_direction,0,0,0,0,0,0,0,29.32204645045992,28.51653086971863,29.440285567678504,3.9661744312256406,1.332753707761879,8.455786940816315,24.826951741367143,23.894865692771994,26.56424637877225,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.87759434932926,49.470331189640945,50.00207241030301,3.945863443677015,0.4886454371302437,9.446618199135106,3.1126867882324873,1.910546720656801,4.438245847698555,easy,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.91050765356068,49.52576595509297,50.00013972442517,3.9859984527291457,0.6057097401623093,9.41327984053325,14.925415410879191,14.40341411536581,15.577743781571689,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,9.07797441483056e-05,8.350869765034255e-05,9.982220067906173e-05,4.332330186021006,1.4408268359097125,9.48978017893636,24.733263202552585,23.35503679416419,25.96516084003799,hard,danger
1,0,1,turn left,stop,opposite_direction,0,0,1,0,0,1,1,9.886887910928538,4.6376606127465765,15.823962732580483,4.129836960711252,1.5160992659701602,8.146970800382492,16.036689651841797,14.435742502892479,17.470959328760514,normal,danger
1,0,1,stop,stop,from_left,0,0,0,0,0,0,0,0.000148105972147062,0.00012632287974205262,0.0004037973769341435,3.6526217803159353,1.103919885364145,6.8670310143553115,3.3035722390605304,1.399215949813445,6.149094431820551,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.81023861800265,49.40001100425427,50.0002674552066,3.374341618122649,0.8864247529289322,7.296214664135088,20.065253582364658,19.334628245525835,20.77629805275648,easy,danger
1,0,1,turn left,straight,same_direction,0,0,0,0,0,0,0,35.001171423295055,27.840903561043675,42.160253022578566,5.563889402466574,3.3063486873021666,9.16498526969893,10.914616029430912,10.234375050495279,12.404528115114717,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,25.34506878130139,25.051210519877007,25.458821350330467,4.22246553879277,1.2833333413952166,8.371769565193787,5.224320577437725,4.150806843822641,6.2910410848991045,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,12.071911857371171,9.194545694864841,15.444149108027993,3.9339925188589295,1.8228834336233437,7.3279078209467094,18.363047563406855,17.136129799632556,19.586204789481698,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,0.21121655473841366,9.331741358403827e-05,2.551915083108315,4.604928883929436,1.9421326561923484,9.498367476854241,18.909586881522248,17.66805762118705,20.246536438771034,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.86294460755554,49.542266015767645,50.00061167831272,4.308811508298501,1.2035192110984292,9.38091447590182,40.60124046820844,39.72718283442831,41.45391566299709,easy,danger
1,1,1,straight,stop,opposite_direction,0,0,0,0,0,0,0,0.0001542210009993018,0.00014870643912066742,0.00016123081953760198,4.435638696673019,1.4318238321716548,9.490851067920918,40.1772855567134,38.939198938816226,41.245365606540275,easy,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.889172728313156,49.56320153963751,50.00030021664425,4.057303317862674,0.6478989203559595,9.529374100628315,9.877261695563783,9.55093844163677,10.163624748711683,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,14.251049701789613,7.947942578700176,20.880608725786995,3.4217338789816862,1.0974041779243031,8.106419805986347,6.704298859127826,5.528463367363495,8.612315642068625,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.959230335439642,19.814333665297905,20.004078219277964,5.578931287975762,3.83979876852701,8.965206806011635,44.919062863252506,43.66687291536873,45.39480466838929,easy,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.969668108538226,19.86659591611254,20.000173183222508,4.012458313659312,0.970218930716788,9.55671917857094,11.131484122992608,8.510180561270992,13.553118898193329,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.0034992734883616803,8.926323460923215e-05,0.15781889276161448,3.2297711240356293,1.3997229468129242,7.567162368735155,11.348891916387858,6.03209908495194,25.10274090110384,hard,danger
1,0,1,stop,straight,from_right,0,0,1,0,0,0,1,24.089534103962578,18.709181018774522,31.38748650205016,4.263666531934119,0.9622863364189286,9.34037696184764,0.880162024364586,0.05821178519634491,2.618895671744037,easy,danger
1,1,1,straight,straight,from_left,0,0,0,0,0,0,0,25.585629049927554,16.398894735205353,47.30073646994705,4.017814503881834,1.2451428527999768,9.486356069017669,12.897975767122798,8.618620804556125,23.201385205016244,easy,danger
2,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.84087148710211,49.3997893766493,50.001148165907814,4.037615239723156,0.6497848833021156,9.515327387587524,18.79841448434437,17.326117331039388,20.215643158319693,easy,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.81663929197445,49.35623614877764,50.000484208357584,4.502876902033062,1.7346093034872032,9.555845389142778,33.365276571915544,31.525901628115765,35.24805430848903,hard,danger
3,0,0,stop,turn left,from_right,0,0,0,0,0,0,1,29.852091750473356,29.407876255309404,30.00020387045543,3.5028961371612444,1.0036440181781991,7.51477414180344,6.533743499987162,5.887720068015744,7.496311054573118,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,19.939977240072793,19.812431142209828,20.00029123234363,4.225297517694821,1.6936606707145643,7.4071169342533265,11.450196640223957,10.828345950286538,12.281462408997168,hard,danger
1,0,1,turn left,straight,opposite_direction,0,0,0,0,0,0,1,61.952485514710176,61.50718462189984,62.05428589657128,4.216622959490445,1.1078697577195857,9.320158138517883,10.695441587079301,10.127315474879829,11.194987317968303,normal,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.79883354150286,48.3698684870543,50.01253996514866,5.112025684834036,1.837567893299902,9.112955747767861,37.46055437746313,35.849359786418994,39.04326248010997,normal,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.00015159325465432486,0.00014732831315944855,0.00015497431550470125,4.182946781355246,1.096899521698947,9.50981082995341,17.008996605456158,14.241784637520404,19.66989539025587,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,26.749933508521984,20.103814119690327,52.356816456311684,3.171478340729892,1.2644594480911169,8.16474097582266,11.495730323939757,10.605244855052074,12.781453521464575,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,19.843803783336668,19.077578622222138,20.002476510502657,4.218053982002952,1.7317290020842735,9.538211346530442,31.86161585398229,26.373420606253795,38.91728368633896,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.00016187798710777794,0.0001534026677668817,0.00017898381695448701,4.297355163096557,1.340978947244619,9.550235733017573,23.34834149274881,21.534776693851136,25.20908558104598,hard,danger
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,29.87392725025089,29.46002388737158,30.00048217063373,4.409373994819221,1.5790321205421909,9.314519091335782,20.716975688657453,20.03435239541525,21.440416014668344,hard,danger
